onestop_id,spec,urls.static_current,urls.realtime_vehicle_positions,urls.realtime_trip_updates,urls.realtime_alerts,agencies,last_fetch_at,last_fetch_success,last_fetch_response_code,last_ok_fetch_at,last_ok_fetch_success,last_ok_fetch_response_code,most_recent_feed_version_sha1,most_recent_feed_version_fetched_at,tag_status,tag_unstable_url,tag_manual_import,adm0_name0,adm1_name0,adm0_name1,adm1_name1,adm0_name2,adm1_name2,adm0_name3,adm1_name3,adm0_name4,adm1_name4
f-mogamigawakotsu~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/mogamigawakotsu_gtfs.zip,,,,最上川交通,2025-06-23T19:16:41.170383Z,False,404,2023-08-22T08:39:48.510933Z,True,200,89c0d249d671e54ff922ee3de9fa95a8bb4a967a,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-moritan~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/moritan_bus.zip,,,,地域コミュニティバス「もりたん」,2025-06-23T20:01:57.120553Z,True,200,2025-06-23T20:01:57.120553Z,True,200,c31016dc58beb6f6f07d4386a49a3e4a8fcaf971,2023-02-14T22:00:41.537483Z,,,,Japan,Fukui,,,,,,,,
f-motosu~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/motosu/motosu_GTFS.zip,,,,岐阜県本巣市,2025-06-23T20:02:27.700014Z,False,404,2025-05-27T09:19:51.427607Z,True,200,a290248a08e749f6d4c7a593aaefce1c84fb18d9,2024-12-25T00:37:17.009318Z,,,,Japan,Gifu,,,,,,,,
f-murayama~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/murayama_gtfs.zip,,,,村山市,2025-06-23T19:17:51.772136Z,False,404,2023-08-22T08:36:46.474835Z,True,200,ec655e72bc67300727a4f7fc5ba29e7a8a639ef1,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-nabari~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/nabari/nabari_GTFS.zip,,,,三重県名張市,2025-06-23T19:11:44.140093Z,False,404,2025-01-31T00:53:57.632488Z,True,200,d225aa3c16397f5cf3790695ea6b5330b056294c,2024-08-01T03:58:58.892719Z,,,,Japan,Mie,,,,,,,,
f-nagai~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/nagai_gtfs.zip,,,,長井市,2025-06-23T19:21:28.384923Z,False,404,2023-08-22T08:23:38.121925Z,True,200,48de2ede94f0b352fc716a6df5b5829bf7aa682a,2023-02-14T22:00:41.537483Z,,,,Japan,Yamagata,,,,,,,,
f-nagakute~nbus~gtfs~current~data~jp,GTFS,https://www.city.nagakute.lg.jp/material/files/group/4/Nagakute_Nbus_gtfs_current_data.zip,,,,長久手市,2025-06-23T19:55:25.672556Z,True,200,2025-06-23T19:55:25.672556Z,True,200,bebcce4b83d682fbf2e8a3ba59c9a2d0c0de95c7,2023-02-14T22:00:41.537483Z,,,,Japan,Aichi,,,,,,,,
f-naganumacho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/16e0d070-789e-41ae-bc2a-0d0f7f63c80f/download/naganumacho_com.zip,,,,長沼町コミュニティ,2025-06-23T19:58:27.061076Z,True,200,2025-06-23T19:58:27.061076Z,True,200,1b741a581b1c8ce2ab12752e27c5d4c29c45c759,2023-02-14T22:00:41.537483Z,,,,Japan,Hokkaidō,,,,,,,,
f-nagiso~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/nagiso/nagiso_GTFS.zip,,,,南木曽町,2025-06-23T20:00:32.341104Z,True,200,2025-06-23T20:00:32.341104Z,True,200,9cdd3b6bf04a5a46d3f4ca35d9ffa9767f227d6c,2024-03-31T17:07:18.174025Z,,,,Japan,Nagano,,,,,,,,
f-naiecho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/af325038-7d05-485d-9b71-85c19a3d96e7/download/naiecho_com.zip,,,,奈井江町コミュニティ,2025-06-23T19:21:49.060572Z,True,200,2025-06-23T19:21:49.060572Z,True,200,22432ea0741ddffaff98010dfce7db3e9509e542,2025-05-01T06:03:05.892419Z,,,,Japan,Hokkaidō,,,,,,,,
f-nakashibetsucho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/75e1e2db-ab48-4dfb-9514-1ebbc898791a/download/nakashibetsucho_com.zip,,,,中標津町コミュニティ,2025-06-23T19:24:31.565436Z,True,200,2025-06-23T19:24:31.565436Z,True,200,90c1c0d0e8cf7cb16b1d51cb16de2179dd395ef2,2025-05-01T06:07:07.793549Z,,,,Japan,Hokkaidō,,,,,,,,
f-nakatsugawa~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/nakatsugawa/nakatsugawa_GTFS.zip,,,,中津川市,2025-06-23T20:00:39.689786Z,False,404,2025-04-13T00:33:37.226079Z,True,200,4d8cca84e667d8a268529b97da2b40e637cb9d12,2023-09-30T16:41:34.350167Z,,,,Japan,Gifu,Japan,Nagano,,,,,,
f-nakayama~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/nakayama_gtfs.zip,,,,中山町,2025-06-23T19:23:24.976164Z,False,404,2023-08-22T08:50:56.807397Z,True,200,d97f402babd035c0f23c18873484f8b89a98d0f7,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-nanki~jp,GTFS,https://bus-vision.jp/gtfs_v2/nanki/gtfsFeed,,,,三重交通(南紀営業所),2025-06-23T19:21:37.428433Z,True,200,2025-06-23T19:21:37.428433Z,True,200,e0f7af3b6945efead2edacac76026fb65687231c,2025-05-19T19:53:23.73819Z,,,,Japan,Mie,,,,,,,,
f-nanyo~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/nanyo_gtfs.zip,,,,南陽市,2025-06-23T19:22:38.743293Z,False,404,2023-08-22T08:55:00.143238Z,True,200,9c50e84f3b8c105dc5147c24f3920ca956347fb2,2023-07-26T05:38:00.817288Z,,,,Japan,Yamagata,,,,,,,,
f-nayoroshi~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/4abe45b3-7390-4d7d-8bf1-e8c7230ab962/download/nayoroshi_com.zip,,,,名寄市コミュニティ,2025-06-23T20:01:53.052389Z,True,200,2025-06-23T20:01:53.052389Z,True,200,4d39e999b1d21efd78ad0fbf7e884a9a9f0547f4,2025-06-05T06:11:18.983353Z,,,,Japan,Hokkaidō,,,,,,,,
f-nebutango~current~jp,GTFS,https://www.city.aomori.aomori.jp/toshi-seisaku/opendata/documents/nebutango_current.zip,,,,ねぶたん号,2025-06-23T19:58:32.644234Z,False,404,2025-01-30T00:09:41.846689Z,True,200,169930fe109e8019ac6a36c370ca0bbc6fedd349,2024-04-12T08:00:52.997442Z,,,,Japan,Aomori,,,,,,,,
f-niigatakotsukanko~jp,GTFS,https://loc.bus-vision.jp/gtfs_v2/niigatakotsukanko/gtfsFeed,,,,新潟交通観光バス(株),2025-06-23T17:57:26.228613Z,False,200,2023-03-31T19:00:43.815345Z,True,200,2562645ca986bef75ed5c37a145ef9bc9b2837de,2023-03-30T20:00:47.95213Z,,,,Japan,Niigata,,,,,,,,
f-niigatakotsu~jp,GTFS,https://loc.bus-vision.jp/gtfs_v2/niigatakotsu/gtfsFeed,,,,新潟交通(株),2025-06-23T19:19:38.901645Z,True,200,2025-06-23T19:19:38.901645Z,True,200,7c9ee0a5309b12a04453ae55e9d6eb29c67ab3aa,2025-06-22T23:14:33.133569Z,,,,,,,,,,,,,
f-niseko~bus~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/c46f9cd8-4c92-42eb-89a5-26e3fabb1dce/download/niseko_bus.zip,,,,ニセコバス,2025-06-23T19:05:35.377756Z,True,200,2025-06-23T19:05:35.377756Z,True,200,df94e7a55f7bd880f358417dc429430ca84c0046,2025-06-14T02:07:27.674032Z,,,,Japan,Hokkaidō,,,,,,,,
f-nishikawa~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/nishikawa_gtfs.zip,,,,西川町,2025-06-23T19:10:29.067423Z,False,404,2023-08-22T08:49:56.645826Z,True,200,3d914be31a7982cbf65f6d8fc0da38fcbef7f020,2023-04-04T02:00:46.405707Z,,,,Japan,Yamagata,,,,,,,,
f-nishin~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/nishin_bus.zip,,,,日新さんさんバス,2025-06-23T19:22:37.085468Z,True,200,2025-06-23T19:22:37.085468Z,True,200,1fbef08a57c851d80b1c402321f4531e1ee88bd9,2023-07-11T08:00:55.357821Z,,,,Japan,Fukui,,,,,,,,
f-nishiwaga~jp,GTFS,https://mc.bus-vision.jp/gtfs/nishiwaga/gtfsFeed,,,,西和賀町,2025-06-23T19:14:41.850296Z,True,200,2025-06-23T19:14:41.850296Z,True,200,cdf1c9da7e19b82e28d20703d3af4b49b4175790,2025-06-23T19:14:41.850296Z,,,,Japan,Iwate,,,,,,,,
f-nisshin~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/nisshin/nisshin_GTFS.zip,,,,日進市,2025-06-23T19:13:56.119066Z,False,404,2025-01-31T01:40:35.79591Z,True,200,b20312a91196477d6a7256558a9bcd8f85be9456,2024-09-30T20:54:27.323412Z,,,,Japan,Aichi,,,,,,,,
f-noriaitaxi~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/noriaitaxi.zip,,,,乗合タクシー　高屋・本郷ルート,2025-06-23T19:54:25.302743Z,True,200,2025-06-23T19:54:25.302743Z,True,200,ef2bc6c3bf40e7667a6d761502afdba22ef62bb3,2023-02-14T22:00:41.537483Z,,,,Japan,Fukui,,,,,,,,
f-notty~current~jp,GTFS,https://www.city.nonoichi.lg.jp/img/opendata/notty_current.zip,,,,"コミュニティバスのっティ, シャトルバスのんキー",2025-06-23T19:58:24.699562Z,True,200,2025-06-23T19:58:24.699562Z,True,200,e3b112fcb9654897040a7a44ce61aab6b7316001,2025-04-01T03:13:28.887987Z,,,,Japan,Ishikawa,,,,,,,,
f-obanazawa~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/obanazawa_gtfs.zip,,,,尾花沢市,2025-06-23T19:11:34.944034Z,False,404,2023-08-22T08:48:56.038661Z,True,200,009c4513a193973a7ec12989a52763f00d3e806d,2023-02-14T22:00:41.537483Z,,,,Japan,Yamagata,,,,,,,,
f-obiun~kanko~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/edc6b615-7308-4bd0-bfe4-6b3a510f9fc0/download/obiun-kanko.zip,,,,おびうん観光,2025-06-23T20:02:30.493936Z,True,200,2025-06-23T20:02:30.493936Z,True,200,029f3947de3721d570d909efd0ef16e8c4ad8aa4,2025-06-19T03:34:44.876595Z,,,,Japan,Hokkaidō,,,,,,,,
f-oe~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/oe_gtfs.zip,,,,大江町,2025-06-23T19:21:47.942409Z,False,404,2023-08-22T08:39:49.105998Z,True,200,714447931780ecdeb22eb0fe3667789d22b9ff21,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-oguni~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/oguni_gtfs.zip,,,,小国町,2025-06-23T18:08:22.232551Z,False,404,2023-08-22T08:47:55.192214Z,True,200,a954d7843843f047fce3fd1f322509156e3f465e,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-ohkura~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/ohkura_gtfs.zip,,,,大蔵村,2025-06-23T19:16:33.283666Z,False,404,2023-08-22T08:29:41.76104Z,True,200,4b9682d6ada327002489ce14addff8e1242512c9,2023-02-14T22:00:41.537483Z,,,,Japan,Yamagata,,,,,,,,
f-okabo~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/okabo_bus.zip,,,,コミュニティバスOKABO,2025-06-23T19:21:41.63101Z,True,200,2025-06-23T19:21:41.63101Z,True,200,d4bc98c7b92bdcca224c78d4277958068b684cf8,2023-06-16T08:01:01.836606Z,,,,Japan,Fukui,,,,,,,,
f-okoppecho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/9f741a86-60e2-42b2-89d8-384be8bf50ba/download/okoppecho_com.zip,,,,興部町コミュニティ,2025-06-23T19:13:48.223674Z,True,200,2025-06-23T19:13:48.223674Z,True,200,ceb4d3d07e5d8dee1ab36d29c30432fd84b77d10,2025-05-01T05:57:31.837693Z,,,,Japan,Hokkaidō,,,,,,,,
f-onoshiei~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/onoshiei_bus.zip,,,,大野市,2025-06-23T19:17:54.657748Z,True,200,2025-06-23T19:17:54.657748Z,True,200,e2130fee1bece3a30d64a297beec6da68d02ccb5,2025-06-13T06:14:01.532459Z,,,,Japan,Fukui,,,,,,,,
f-onosi~machinaka~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/onosi_machinaka_bus.zip,,,,大野市まちなか循環バス,2025-06-23T18:08:22.236229Z,False,404,2025-03-12T10:32:21.772424Z,True,200,44d8f3835a34ce5c832505f24f8e8cf10bf5d26f,2023-02-14T22:00:41.537483Z,,,,,,,,,,,,,
f-otofukecho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/2d430e06-7e0b-4ef7-86f3-64ccb709d270/download/otofukecho_com.zip,,,,音更町コミュニティ,2025-06-23T19:57:25.519637Z,True,200,2025-06-23T19:57:25.519637Z,True,200,1c7348f2169449eaa2439b9d9c85f6930d6a6877,2025-06-19T03:29:22.963491Z,,,,Japan,Hokkaidō,,,,,,,,
f-rankoshicho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/595f0db5-9e55-43a5-8b85-74c3edcd7da7/download/rankoshicho_com.zip,,,,蘭越町コミュニティ,2025-06-23T19:18:34.45243Z,True,200,2025-06-23T19:18:34.45243Z,True,200,5507c45cdd76d9144dfdfa6734c3fbf5f18fddd4,2025-06-05T05:27:06.34915Z,,,,Japan,Hokkaidō,,,,,,,,
f-sagae~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/sagae_gtfs.zip,,,,寒河江市,2025-06-23T19:15:48.14354Z,False,404,2023-08-22T08:47:54.199083Z,True,200,48748d1bfbdeccdb893fd7f72b868309d904536d,2023-07-26T05:34:56.626399Z,,,,Japan,Yamagata,,,,,,,,
f-saga~current~jp,GTFS,http://opendata.sagabus.info/saga-current.zip,,,,"佐賀市交通局, 昭和自動車株式会社, 祐徳自動車株式会社, 佐賀市, 佐賀県嬉野市",2025-06-23T19:17:35.321807Z,True,200,2025-06-23T19:17:35.321807Z,True,200,c7225d700769ff2b56f56d01d9f3073d87a932ac,2025-05-20T19:54:26.604665Z,,,,Japan,Saga,Japan,Fukuoka,,,,,,
f-sakaide~city~bus~jp,GTFS,https://www.city.sakaide.lg.jp/uploaded/library/sakaide_city_bus.zip,,,,坂出市,2025-06-23T18:44:33.155925Z,False,404,2023-10-01T23:06:25.677424Z,True,200,4d828017d1f81b1fedb9a59d87ae73b899898855,2023-02-14T22:00:41.537483Z,,,,Japan,Kagawa,,,,,,,,
f-sakaide~kotosan~bus~jp,GTFS,https://www.city.sakaide.lg.jp/uploaded/library/sakaide_kotosan_bus.zip,,,,琴参バス株式会社,2025-06-23T19:20:22.463724Z,True,200,2025-06-23T19:20:22.463724Z,True,200,5778d8d6732eb53b9c2c3e88f5d9d484a8469614,2024-10-03T00:13:16.851639Z,,,,Japan,Kagawa,Japan,Okayama,,,,,,
f-sakaisi~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/sakaisi_bus.zip,,,,坂井市コミュニティバス,2025-06-23T19:16:40.753771Z,True,200,2025-06-23T19:16:40.753771Z,True,200,5036be60f826c0d2ca34eb4a000484db658397cb,2025-04-22T05:05:08.100545Z,,,,,,,,,,,,,
f-sakegawa~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/sakegawa_gtfs.zip,,,,鮭川村,2025-06-23T19:14:34.273373Z,False,404,2023-08-22T08:46:55.58239Z,True,200,b740f07c9f8eacc9328168298a15722a2192524f,2023-02-14T22:00:41.537483Z,,,,Japan,Yamagata,,,,,,,,
f-sakou~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/sakou_bus.zip,,,,酒生いきいきバス,2025-06-23T19:11:36.52652Z,True,200,2025-06-23T19:11:36.52652Z,True,200,7ef4a914096a818df98674ca98675767e63ceb42,2023-02-14T22:00:41.537483Z,,,,Japan,Fukui,,,,,,,,
f-sanuki~gtfs~jp,GTFS,https://www.city.sanuki.kagawa.jp/wp-content/uploads/2022/11/sanuki_gtfs.zip,,,,さぬき市コミュニティバス,2025-06-23T19:15:46.388565Z,True,200,2025-06-23T19:15:46.388565Z,True,200,9d2c87f17b6ecacf2a2123c62d00357b87f5fe0c,2023-02-14T22:00:41.537483Z,,,,Japan,Kagawa,,,,,,,,
f-saromacho~com~zip~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/be66e348-db27-423f-8668-8b90b828c871/download/saromacho_com.zip,,,,佐呂間町コミュニティ,2025-06-23T20:00:32.177428Z,True,200,2025-06-23T20:00:32.177428Z,True,200,b350cafd85647abc2411a93d03ee1ef581cc792b,2025-05-01T06:17:23.744997Z,,,,Japan,Hokkaidō,,,,,,,,
f-sasakikanko~jp,GTFS,https://ajt-mobusta-gtfs.mcapps.jp/static/17/current_data.zip,,,,ささき観光,2025-06-23T19:11:42.786411Z,True,200,2025-06-23T19:11:42.786411Z,True,200,b8d78ded658676d94901ed8c6b2385aeb48e5ef7,2025-05-25T20:21:53.807039Z,,,,Japan,Hiroshima,,,,,,,,
f-sbusyokkaichi~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/sbusyokkaichi/sbusyokkaichi_GTFS.zip,,,,生活バス四日市,2025-06-23T19:18:37.440003Z,False,404,2025-02-12T17:18:12.935847Z,True,200,8ee7836350a4c10e0dd8ad70aad5169f2435c97f,2024-03-31T16:57:17.941809Z,,,,Japan,Mie,,,,,,,,
f-seikan~ferry~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/16a31295-1709-4e5e-abcf-fa17ae7853b7/download/seikan_ferry.zip,,,,青函フェリー,2025-06-23T19:18:32.808563Z,True,200,2025-06-23T19:18:32.808563Z,True,200,5c4b28f5bbc0ec8e45558bcf6e80d4ccd9d2291a,2023-02-14T22:00:41.537483Z,,,,Japan,Aomori,,,,,,,,
f-seisankanko~gtfs~jp,GTFS,https://www.rosenzu.com/~gtfs/seisankanko/seisankanko_GTFS.zip,,,,西讃観光,2025-06-23T19:13:48.672812Z,False,404,2025-01-30T11:47:39.912016Z,True,200,a2c1c7a278b735f96dc2668059e29818e80107ac,2024-06-15T18:12:23.794077Z,,,,Japan,Kagawa,Japan,Ehime,,,,,,
f-sharicho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/e59d88f1-2236-41bb-ba8c-75fd4754af1a/download/sharicho_com.zip,,,,斜里町コミュニティ,2025-06-23T20:02:25.606878Z,False,404,2024-11-23T22:07:27.537198Z,True,200,fe136344640298938014b7e37369359fe8d00cb0,2024-11-08T01:25:16.080273Z,,,,Japan,Hokkaidō,,,,,,,,
f-shibetsu~kido~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/a5702fbb-eac7-401c-8dff-e7675091fd26/download/shibetsu_kido.zip,,,,士別軌道,2025-06-23T19:23:25.305313Z,True,200,2025-06-23T19:23:25.305313Z,True,200,c6513876d1c1134c2850b25a9cca50ad531b4b91,2025-05-01T06:09:12.660096Z,,,,Japan,Hokkaidō,,,,,,,,
f-shibus~current~jp,GTFS,https://www.city.aomori.aomori.jp/toshi-seisaku/opendata/documents/shibus_current.zip,,,,青森市市バス・ねぶたん号,2025-06-23T19:17:36.156413Z,False,404,2025-01-29T19:55:44.237624Z,True,200,5df3a0447af21509e376acfa6e97a1f0de669e79,2024-04-12T08:59:50.325001Z,,,,Japan,Aomori,,,,,,,,
f-shihorocho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/3c8f82fe-c997-45c8-9307-c904b206a450/download/shihorocho_com.zip,,,,士幌町コミュニティ,2025-06-23T19:07:35.906393Z,True,200,2025-06-23T19:07:35.906393Z,True,200,2586df7fd46a1f855d3c6425e1e2d8cbe4b8de94,2025-05-01T05:55:21.232083Z,,,,Japan,Hokkaidō,,,,,,,,
f-shimane~jp,GTFS,http://www.docodemo-bus.net/opendata/shimane.zip,,,,松江市,2025-06-23T19:24:26.276142Z,True,200,2025-06-23T19:24:26.276142Z,True,200,6f91352e74aa6026902f3df9c136702e3548d536,2024-11-06T21:30:38.642268Z,,,,Japan,Shimane,,,,,,,,
f-shima~jp,GTFS,https://bus-vision.jp/gtfs_v2/shima/gtfsFeed,,,,三重交通(志摩営業所),2025-06-23T19:17:38.885651Z,True,200,2025-06-23T19:17:38.885651Z,True,200,3e2e1e871d41ead3a9e3ef240d32aa06b5a3764c,2025-06-22T23:12:23.551064Z,,,,Japan,Mie,,,,,,,,
f-shimodengtfs~jp~jp,GTFS,http://shimoden.net/busmada/opendata/GTFS-JP.zip,,,,下津井電鉄株式会社,2025-06-23T19:21:26.736731Z,True,200,2025-06-23T19:21:26.736731Z,True,200,2359a2ce10cd8f78f1bdbfceba257d895905b516,2024-08-26T04:19:20.567931Z,,,,Japan,Okayama,,,,,,,,
f-shimokawacho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/fc98f52c-5dd9-4c55-b089-288eeba92044/download/shimokawacho_com.zip,,,,下川町コミュニティ,2025-06-23T19:11:40.880372Z,True,200,2025-06-23T19:11:40.880372Z,True,200,7b557733dd40aecc573dae430650d435a3132691,2025-05-01T05:57:44.139292Z,,,,Japan,Hokkaidō,,,,,,,,
f-shinji~jp,GTFS,http://www.docodemo-bus.net/opendata/shinji.zip,,,,松江市,2025-06-23T19:07:33.702026Z,True,200,2025-06-23T19:07:33.702026Z,True,200,6dae865751702948e78ffcb3c442637db17c1255,2024-06-19T17:47:00.89513Z,,,,Japan,Shimane,,,,,,,,
f-shinjo~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/shinjo_gtfs.zip,,,,新庄市,2025-06-23T19:23:50.751763Z,False,404,2023-08-22T08:46:53.541176Z,True,200,899b24eb334598ba1af7802375cfb83e627ace89,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-shinshinotsu~kotsu~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/ceb69900-431d-4bb7-9605-a3b74e829b56/download/shinshinotsu_kotsu.zip,,,,新篠津交通,2025-06-23T19:24:24.080583Z,True,200,2025-06-23T19:24:24.080583Z,True,200,b5d1a17730fdc6c7cca89adef0661032772eed3e,2025-06-05T05:34:32.28802Z,,,,Japan,Hokkaidō,,,,,,,,
f-shiranukacho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/f4f6deb3-e9ad-469e-aa39-38279bdbfeb0/download/shiranukacho_com.zip,,,,白糠町コミュニティ,2025-06-23T19:21:50.89253Z,True,200,2025-06-23T19:21:50.89253Z,True,200,e2f872e5b60f3f9fac49318ef0ff2d7d7501e46b,2025-06-12T02:10:50.849087Z,,,,Japan,Hokkaidō,,,,,,,,
f-shiraoicho~com~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/120a024f-c2b5-4183-aa90-802398e010fd/download/shiraoicho_com.zip,,,,白老町コミュニティ,2025-06-23T19:17:35.564672Z,True,200,2025-06-23T19:17:35.564672Z,True,200,10448c0dd81ee2baee7d0eca4113fee4e7f3df15,2025-06-12T02:08:29.766978Z,,,,Japan,Hokkaidō,,,,,,,,
f-shirataka~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/shirataka_gtfs.zip,,,,白鷹町,2025-06-23T19:07:39.378599Z,False,404,2023-08-22T08:46:54.102376Z,True,200,ca161bd1194f07bf3c247535223b1aab4b8d0996,2023-03-28T05:00:45.115951Z,,,,Japan,Yamagata,,,,,,,,
f-shonai~gtfs~jp,GTFS,https://www.pref.yamagata.jp/documents/20978/shonai_gtfs.zip,,,,庄内町,2025-06-23T19:58:24.690849Z,False,404,2023-08-22T08:23:36.812921Z,True,200,642796c5875158273ee13e181427a63288991254,2023-02-14T22:00:41.537483Z,,,,Japan,Yamagata,,,,,,,,
f-simizu~bus~jp,GTFS,https://www.pref.fukui.lg.jp/doc/dx-suishin/opendata/gtfs_jp_d/fil/simizu_bus.zip,,,,清水地域バス,2025-06-23T19:18:26.597183Z,True,200,2025-06-23T19:18:26.597183Z,True,200,d8fced9e38133cf9501df39c8a08b89031312fd8,2023-02-14T22:00:41.537483Z,,,,Japan,Fukui,,,,,,,,
f-snh01~chokokuji~jp,GTFS,https://www.city-nakatsu.jp/doc/2019072300060/file_contents/SNH01_Chokokuji.zip,,,,中津市,2025-06-23T18:44:33.870465Z,False,404,2023-08-29T23:40:25.642788Z,True,200,ef61be76e62c3eb913dde1aef780a3cb65d5c4e9,2023-02-14T22:00:41.537483Z,,,,Japan,Ōita,,,,,,,,
f-snn01~nishimagusakouminkan~jp,GTFS,https://www.city-nakatsu.jp/doc/2019072300060/file_contents/SNN01_Nishimagusakouminkan.zip,,,,,2025-06-23T17:57:26.229596Z,False,404,,,,,,,,,,,,,,,,,,
f-sorachi~chuo~bus~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/671debb1-44c5-4dea-99eb-be693911c50c/download/sorachi_chuo_bus.zip,,,,空知中央バス,2025-06-23T19:22:32.384757Z,True,200,2025-06-23T19:22:32.384757Z,True,200,aa9f8b3be7659a38e12c347a7d09e229e5f62ac7,2025-05-01T06:03:11.349364Z,,,,Japan,Hokkaidō,,,,,,,,
f-sorachi~kotsu~jp,GTFS,https://ckan.hoda.jp/dataset/24d1dd70-5395-4d6b-b41f-0d83e8eabdb9/resource/9a28fbf9-69fe-4a5c-8d26-b12fc2440074/download/sorachi_kotsu.zip,,,,空知交通,2025-06-23T19:11:35.288297Z,True,200,2025-06-23T19:11:35.288297Z,True,200,2d89784abfe48cf3ffb78dc72f26472ffe38b742,2025-05-01T05:55:21.620756Z,,,,Japan,Hokkaidō,,,,,,,,
