onestop_id,spec,urls.static_current,urls.realtime_vehicle_positions,urls.realtime_trip_updates,urls.realtime_alerts,agencies,last_fetch_at,last_fetch_success,last_fetch_response_code,last_ok_fetch_at,last_ok_fetch_success,last_ok_fetch_response_code,most_recent_feed_version_sha1,most_recent_feed_version_fetched_at,tag_status,tag_unstable_url,tag_manual_import,adm0_name0,adm1_name0,adm0_name1,adm1_name1,adm0_name2,adm1_name2,adm0_name3,adm1_name3,adm0_name4,adm1_name4
f-9qh1-norwalktransitsystem~rt,GTFS_RT,,https://nts.rideralerts.com/InfoPoint/GTFS-Realtime.ashx?Type=VehiclePosition,https://nts.rideralerts.com/InfoPoint/GTFS-Realtime.ashx?Type=TripUpdate,https://nts.rideralerts.com/InfoPoint/GTFS-Realtime.ashx?Type=Alert,,2025-01-18T04:05:47.093702Z,True,200,2025-01-18T04:05:47.093702Z,True,200,,,,,,,,,,,,,,,
f-imperial~valley~transit~ca~us,GTFS,http://schedule.ivtransit.com/public/gtfs/data.zip,,,,Imperial Valley Transit,2025-01-17T17:33:05.024135Z,True,200,2025-01-17T17:33:05.024135Z,True,200,8db39c1ade17ec57279723848e756b237c37d365,2025-01-01T10:42:23.572606Z,,,,United States of America,California,,,,,,,,
f-dnh-grtaxpress~rt,GTFS_RT,,https://myxpress2.xpressga.com/gtfsrt/vehicles,https://myxpress2.xpressga.com/gtfsrt/trips,https://myxpress2.xpressga.com/gtfsrt/alerts,,2025-01-18T04:05:45.614418Z,True,200,2025-01-18T04:05:45.614418Z,True,200,,,,,,,,,,,,,,,
f-dp4j-citybus~rt,GTFS_RT,,https://bus.gocitybus.com/GTFSRT/GTFS_VehiclePositions.pb,https://bus.gocitybus.com/GTFSRT/GTFS_TripUpdates.pb,https://bus.gocitybus.com/GTFSRT/GTFS_ServiceAlerts.pb,,2025-01-18T04:05:45.583966Z,True,200,2025-01-18T04:05:45.583966Z,True,200,,,,,,,,,,,,,,,
f-dnh0-gwinnettcountytransit~rt,GTFS_RT,,https://realtimegwinnett.availtec.com/InfoPoint/gtfs-realtime.ashx?type=vehicleposition,https://realtimegwinnett.availtec.com/InfoPoint/gtfs-realtime.ashx?type=tripupdate,https://realtimegwinnett.availtec.com/InfoPoint/gtfs-realtime.ashx?type=alert,,2025-01-18T04:05:46.403142Z,True,200,2025-01-18T04:05:46.403142Z,True,200,,,,,,,,,,,,,,,
f-connect~douglas~ga~us,GTFS,https://passio3.com/douglas/passioTransit/gtfs/google_transit.zip,,,,Connect Douglas,2025-01-17T18:11:22.335888Z,True,200,2025-01-17T18:11:22.335888Z,True,200,2fc2bc86aa2e08e1b4f87e13ad7c86ecbbdb6993,2025-01-02T12:49:00.864822Z,,,,United States of America,Georgia,,,,,,,,
f-chatham~kent~on~ca,GTFS,https://ck.usetransit.com/api/1/public/gtfs/5/gtfs.zip?token=eddbcb1b954b64461%21%219687922751%24-%24%409cc77671a2df2f%5E,,,,Ride CK,2025-01-17T14:07:02.258184Z,True,200,2025-01-17T14:07:02.258184Z,True,200,132e4a9ad7d0739fea2c5d31542fb1c185341a26,2025-01-01T06:51:58.249055Z,,,,Canada,Ontario,,,,,,,,
f-9q6-sanluisobisporegionaltransitauthority~pasoroblesexpress~so~rt,GTFS_RT,,http://slo.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/vehicleposition,http://slo.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/tripupdate,http://slo.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/alert,,2025-01-18T04:05:45.383902Z,True,200,2025-01-18T04:05:45.383902Z,True,200,,,,,,,,,,,,,,,
f-9z70-lincolnstartran~rt,GTFS_RT,,https://startran.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/vehicleposition,https://startran.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/tripupdate,https://startran.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/alert,,2025-01-18T04:05:48.610998Z,True,200,2025-01-18T04:05:48.610998Z,True,200,,,,,,,,,,,,,,,
f-c20-yamhillcounty~or~us~rt,GTFS_RT,,https://ycta.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/vehicleposition,https://ycta.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/tripupdate,https://ycta.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/alert,,2025-01-18T04:05:48.575557Z,True,200,2025-01-18T04:05:48.575557Z,True,200,,,,,,,,,,,,,,,
f-chamonix~bus,GTFS,https://www.data.gouv.fr/fr/datasets/r/2f554249-03d1-4ef9-bd69-a3aff448ab8f,,,,Chamonix bus,2025-01-17T14:08:05.46945Z,False,404,2023-09-05T15:16:20.722348Z,True,200,eb936440aa53624ddd0706df02fbb9e4606a9462,2023-07-17T20:19:31.931968Z,,,,France,Haute-Savoie,,,,,,,,
f-reseau~interurbain~cars~region~ain,GTFS,https://www.data.gouv.fr/fr/datasets/r/6bf922eb-0ae4-495a-a40a-2f9011075cb4,,,,REGION - cars Région Ain,2025-01-17T19:12:06.380193Z,True,200,2025-01-17T19:12:06.380193Z,True,200,004ca010e90fd8b03d0261bbc2e8b8432442876c,2025-01-16T16:20:57.908064Z,,,,France,Ain,France,Rhône,France,Haute-Savoie,,,,
f-reseau~interurbain~cars~region~ardeche,GTFS,https://www.data.gouv.fr/fr/datasets/r/c5db45bb-d3f2-490f-92ac-b03712b19af7,,,,CG07,2025-01-17T19:08:41.299345Z,False,404,2023-05-31T16:00:49.242572Z,True,200,33737d2c434efcd39f0afb43a1ef94c2315da2fe,2023-03-26T22:00:42.74158Z,,,,France,Ardèche,,,,,,,,
f-reseau~interurbain~cars~region~express,GTFS,https://www.data.gouv.fr/fr/datasets/r/e3e4b601-ab0e-4351-bcad-52810565e31e,,,,REGION - cars Région Express,2025-01-17T17:50:59.075534Z,True,200,2025-01-17T17:50:59.075534Z,True,200,8ca2b35fe3782a13359d529ebcdf15966ea4332b,2024-11-06T21:30:33.711003Z,,,,France,Ardèche,France,Ain,Switzerland,Genève,France,Drôme,,
f-reseau~interurbain~cars~region~haute~savoie,GTFS,https://www.data.gouv.fr/fr/datasets/r/9e380b23-507c-4692-a587-3a45a8626eb0,,,,LIHSA,2025-01-17T14:45:10.556569Z,False,404,2023-05-31T15:00:50.28842Z,True,200,895f1860afa7205d348d934381612e00556cf081,2023-03-26T22:00:42.74158Z,,,,France,Haute-Savoie,Switzerland,Genève,,,,,,
f-reseau~interurbain~cars~region~loire,GTFS,https://www.data.gouv.fr/fr/datasets/r/facd0086-9c97-423c-b0fe-1dca58797ca8,,,,REGION - cars Région Loire,2025-01-17T14:54:33.558228Z,True,200,2025-01-17T14:54:33.558228Z,True,200,5ffc586bbb5ce8769cb4ff3caaee94522f558765,2024-09-06T04:20:30.636116Z,,,,France,Loire,,,,,,,,
f-reseau~interurbain~cars~region~savoie,GTFS,https://www.data.gouv.fr/fr/datasets/r/f1e7c3d0-7f92-4c91-b603-d9ba7d1ff2dd,,,,"Keolis C1, Alpbus, Francony, Autocars Faure",2025-01-17T18:36:54.322897Z,False,404,2023-09-01T11:53:02.390105Z,True,200,67e64bcc7127247beeb216c69dd3fa7c80072137,2023-03-26T22:00:42.74158Z,,,,France,Isère,France,Savoie,France,Ain,France,Haute-Savoie,,
f-reseau~maelis~montlucon~communaute,GTFS,https://www.data.gouv.fr/fr/datasets/r/9d38fdb9-0e19-4a38-a22a-2f91f10da415,,,,Maelis,2025-01-17T18:06:48.316024Z,False,404,2023-03-27T13:00:46.42154Z,True,200,c8b5a8fb20c1e4fb968dfa4c46c48ae59aead580,2023-03-26T22:00:42.74158Z,,,,France,Allier,,,,,,,,
f-saint~etienne~stas,GTFS,https://api.saint-etienne-metropole.fr/stas/api/horraires_tc/GTFS.aspx,,,,"SAINT-ETIENNE – STAS, SAINT-ETIENNE – STAS",2025-01-17T17:38:57.544416Z,True,200,2025-01-17T17:38:57.544416Z,True,200,5afb60dff1b7cb999bafe96eddb19b379a7c6399,2025-01-09T02:08:48.070933Z,,,,France,Loire,,,,,,,,
f-reseau~interurbain~cars~region~allier,GTFS,https://mobi-iti-ara.okina.fr/static/mobiiti_allier/gtfs.zip,,,,03 - ALLIER - Trans'Allier,2025-01-17T14:06:10.680531Z,True,200,2025-01-17T14:06:10.680531Z,True,200,e5ed270896c7c700d48e1c4271c443195709a498,2024-12-04T06:45:25.819658Z,,,,France,Allier,,,,,,,,
f-reseau~interurbain~cars~region~cantal,GTFS,https://mobi-iti-ara.okina.fr/static/mobiiti_cantal/gtfs.zip,,,,CANTAL,2025-01-17T14:22:24.955428Z,True,200,2025-01-17T14:22:24.955428Z,True,200,1b8324aa90f11d9ec6cc3352566732fe63b2caea,2023-03-26T22:00:42.74158Z,,,,France,Cantal,,,,,,,,
f-reseau~interurbain~cars~region~haute~loire,GTFS,https://mobi-iti-ara.okina.fr/static/mobiiti_haute_loire/gtfs.zip,,,,REGION - cars Région Haute-Loire,2025-01-17T20:54:25.778196Z,True,200,2025-01-17T20:54:25.778196Z,True,200,34dbe3ede17747c415ad2d35ea76539e8fee8438,2024-11-29T02:45:34.193347Z,,,,France,Haute-Loire,France,Loire,,,,,,
f-reseau~interurbain~cars~region~puy~de~dome,GTFS,https://mobi-iti-ara.okina.fr/static/mobiiti_puy_de_dome/gtfs.zip,,,,"DOME, REGION - cars Région Puy-de-Dôme, Panoramique des Dômes",2025-01-17T08:31:43.511446Z,True,200,2025-01-17T08:31:43.511446Z,True,200,f638d7090a22e7024336357b243a4fd6d72d9d46,2024-11-28T21:36:23.807673Z,,,,France,Puy-de-Dôme,France,Allier,,,,,,
f-santa~ynez~valley~transit~rt,GTFS_RT,,https://lat-long-prototype.wl.r.appspot.com/vehicle-positions.pb?agency=santa-ynez-valley-transit,,,,2025-01-18T04:05:49.536521Z,True,200,2025-01-18T04:05:49.536521Z,True,200,,,,,,,,,,,,,,,
f-aléop~pays~de~la~loire,GTFS,https://donnees.paysdelaloire.fr/data/pdl.zip,,,,"Aléop en Loire-Atlantique, Aléop en Maine-et-Loire, Aléop en Maine-et-Loire PROJET, Aléop en Mayenne, Aléop en Sarthe, Aléop en Sarthe Navettes scolaires, Aléop en Vendée, Aléop en Vendée et Loire-Atlantique, Aléop en Vendée PROJET, Aléop Lignes Express régionales, Aléop Yeu-Continent",2025-01-17T18:21:03.469954Z,False,,2025-01-14T12:26:10.494046Z,True,200,3b8de56998be5c835e768c49aad6513fc5105673,2025-01-14T11:28:20.077782Z,,,,France,Mayenne,France,Maine-et-Loire,France,Vendée,France,Sarthe,France,Charente-Maritime
f-aléop~pays~de~la~loire~rt,GTFS_RT,,https://proxy.transport.data.gouv.fr/resource/aleop-pdl-gtfs-rt-vehicle-position,https://proxy.transport.data.gouv.fr/resource/aleop-pdl-gtfs-rt-trip-update,https://proxy.transport.data.gouv.fr/resource/aleop-pdl-gtfs-rt-alerts,,2025-01-18T04:05:47.484308Z,True,200,2025-01-18T04:05:47.484308Z,True,200,,,,,,,,,,,,,,,
f-auckland~transport~rt,GTFS_RT,,https://api.at.govt.nz/realtime/legacy/vehiclelocations,https://api.at.govt.nz/realtime/legacy/tripupdates,https://api.at.govt.nz/realtime/legacy/servicealerts,,2025-01-18T03:21:41.046172Z,False,200,,,,,,,,,,,,,,,,,,
f-grand~canyon~nps~south~rim,GTFS,https://www.nps.gov/external-resources/gtfs/grca/south-rim-shuttle-service.zip,,,,National Park Service,2025-01-17T20:50:14.425371Z,True,200,2025-01-17T20:50:14.425371Z,True,200,a306bc527d29ee41b80073e96d94739bc99e03c9,2024-12-18T10:40:41.831781Z,,,,United States of America,Arizona,,,,,,,,
f-kigali~dry,GTFS,https://gitlab.com/digitaltransport/data/africa/kigali/-/raw/main/GTFS%20Datasets/Kigali_GTFS.zip,,,,,2025-01-17T22:30:12.133685Z,True,200,2025-01-17T22:30:12.133685Z,True,200,865219617a82b8a9f6321155aee31ac9379c1b16,2023-04-05T00:00:46.143711Z,,,,,,,,,,,,,
f-kinshasa~dry,GTFS,https://gitlab.com/digitaltransport/data/africa/kinshasa/-/raw/main/GTFS%20Datasets/Kinshasa_GTFS.zip,,,,"Esprit de Mort, Esprit de Vie, Transco, Taxi Jaune, Moto",2025-01-17T20:56:59.708023Z,True,200,2025-01-17T20:56:59.708023Z,True,200,42f9d36b64b5e5fb9871e0934f5dc7b8a9afda3f,2023-04-05T00:00:46.143711Z,,,,Democratic Republic of the Congo,Kinshasa City,,,,,,,,
f-small~operators~ie,GTFS,https://www.transportforireland.ie/transitData/Data/GTFS_Small_Operators.zip,,,,"City Direct, Catherine Madigan, Farragher International Travel Services, Finnegan-Bray Ltd, Halpenny Transport, Joseph Foley, Mangan Tours, McGeehan Coaches, Michael Gray Coach Hire, PJ Martley, Tralee People's Bus Service, Healy Bus, McGonagle Bus and Coach Hire, Barrys Coaches, Bus4u, Dunnes Coaches, K. Buggy Coaches Llimited, Harrington's Ardgroom, Matthew Whelan Mini Bus Hire, Kelly Travel, Patrick Gallagher Travel, St.Kevin's Bus Service, Andrew Wharton, West Cork Connect, Gleneagle Hotel (Killarney) Ltd, Keelings Retail UC, Balbriggan Express, Flagline Coaches, Roscommon Coaches, Flight Link Limited, Dublin Express, Burkesbus, Collins Coaches, Bus Feda Teoranta, Lally Tours, Kilbride Coaches, Doherty's Coach Travel, Mc Ginley Coach Travel, Treacy Coaches, Martin Leydon Coaches, McConnon Travel, Joe Moroney Coach Hire Ltd, Gorey Coach & Bus Co. Ltd., Ardcavan Coach Tours, Kennedy Coaches, Michael Moran, Piltown Coaches, Slevins Coaches, Streamline Coaches, Barrett Travel, Eamon McEntee, Michael O'Reilly, Seamus O'Reilly, Royal Breffni Tours Ltd, TU Dublin Blancahrdstown, Patrick Keenan, Eugene Deffely, Hallahans Bus and Coach Hire, Island Ferries Teoranta, Francis Finegan Coach Hire, Walsh's Executive Travel, Nolan Coaches, Allen's Bus Hire, McCaffrey Coaches Limited, MCD Minibus Hire",2025-01-17T17:59:21.226667Z,True,200,2025-01-17T17:59:21.226667Z,True,200,8fdb9cf9a0707802dfdc063b751522f3d916560a,2025-01-17T17:06:41.138001Z,,,,Ireland,Galway,Ireland,Kerry,Ireland,Roscommon,Ireland,Waterford,Ireland,Dublin
f-westlink~coaches~ie,GTFS,https://www.transportforireland.ie/transitData/Data/GTFS_Westlink_Coaches.zip,,,,Westlink Coaches,2025-01-17T19:06:14.94563Z,True,200,2025-01-17T19:06:14.94563Z,True,200,104914c3d9eadd82142faf9e08b4835cd48a3c55,2025-01-17T18:22:29.779688Z,,,,Ireland,Galway,Ireland,Roscommon,Ireland,Leitrim,Ireland,Sligo,,
f-twintransit~wa~us,GTFS,https://data.trilliumtransit.com/gtfs/twintransit-wa-us/twintransit-wa-us.zip,,,,Lewis County Transit,2025-01-17T14:08:21.873328Z,True,200,2025-01-17T14:08:21.873328Z,True,200,5dd6b215495b2dc529ec5683b5adf2ede1598057,2024-11-05T23:04:37.221188Z,,,,United States of America,Washington,,,,,,,,
f-9q9-scmtdcom~rt,GTFS_RT,,https://rt.scmetro.org/gtfsrt/vehicles,https://rt.scmetro.org/gtfsrt/trips,https://rt.scmetro.org/gtfsrt/alerts,,2025-01-18T04:05:47.430105Z,False,522,2025-01-18T04:03:46.274523Z,True,200,,,,,,,,,,,,,,,
f-dp0r-citylink~rt,GTFS_RT,,https://clk.rideralerts.com/InfoPoint/gtfs-realtime.ashx?type=vehicleposition,https://clk.rideralerts.com/InfoPoint/gtfs-realtime.ashx?type=tripupdate,https://clk.rideralerts.com/InfoPoint/gtfs-realtime.ashx?type=alert,,2025-01-18T04:05:49.445544Z,True,200,2025-01-18T04:05:49.445544Z,True,200,,,,,,,,,,,,,,,
f-dp9e-belleurbansystem~rt,GTFS_RT,,https://racine.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/vehicleposition,https://racine.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/tripupdate,https://racine.connexionz.net/rtt/public/utility/gtfsrealtime.aspx/alert,,2025-01-18T04:05:48.86512Z,True,200,2025-01-18T04:05:48.86512Z,True,200,,,,,,,,,,,,,,,
f-dj6m-okaloosacountytransit~fl~us~rt,GTFS_RT,,https://goecrider.com/gtfs-rt/vehiclepositions,https://goecrider.com/gtfs-rt/tripupdates,https://goecrider.com/gtfs-rt/alerts,,2025-01-18T03:43:32.815251Z,False,500,2023-10-09T17:24:22.862828Z,True,200,,,,,,,,,,,,,,,
f-dhx-tri~rail~rt,GTFS_RT,,http://gtfsr.tri-rail.com/download.aspx?file=position_updates.pb,http://gtfsr.tri-rail.com/download.aspx?file=trip_updates.pb,http://gtfsr.tri-rail.com/download.aspx?file=alerts.pb,,2025-01-18T04:05:48.003721Z,True,200,2025-01-18T04:05:48.003721Z,True,200,,,,,,,,,,,,,,,
f-bus~new~taipei~tdx~tw,GTFS,https://tdx.transportdata.tw/api/premium/v2/GTFS/Static/Bus/City/NewTaipei/gtfs,,,,"臺北客運, 首都客運, 新店客運, 三重客運, 欣欣客運, 大都會客運, 大南汽車, 指南客運, 淡水客運, 光華巴士, 新北客運, 中興巴士, 基隆客運, 國光客運, 淡水區公所, 三芝區公所, 八里區公所, 石門區公所, 新莊區公所, 泰山區公所, 五股區公所, 林口區公所, 三重區公所, 蘆洲區公所, 中和區公所, 板橋區公所, 永和區公所, 土城區公所, 樹林區公所, 三峽區公所, 鶯歌區公所, 新店區公所, 深坑區公所, 坪林區公所, 瑞芳區公所, 雙溪區公所, 平溪區公所, 貢寮區公所, 萬里區公所, 金山區公所, 汐止區公所, 好樂好股份有限公司, 桃園客運",2025-01-18T00:18:14.027672Z,False,,2024-02-26T00:15:40.25929Z,True,,7d4df031330a94bb5d944d2f0ffd2b603bf268f6,2024-01-04T00:16:43.087968Z,,,,Taiwan,Keelung City,Taiwan,New Taipei City,Taiwan,Taipei City,Taiwan,Taoyuan,,
f-bus~taipei~tdx~tw,GTFS,https://tdx.transportdata.tw/api/premium/v2/GTFS/Static/Bus/City/Taipei/gtfs,,,,"臺北客運, 東南客運, 大南汽車, 皇家客運, 首都客運, 新店客運, 三重客運, 指南客運, 淡水客運, 光華巴士, 新北客運, 中興巴士, 欣欣客運, 大都會客運, 大有巴士",2025-01-18T00:18:15.599395Z,False,,2024-02-26T00:15:56.653736Z,True,,920093b7585c556676f3f0c23961fa1d02b7a3c5,2024-01-05T00:15:53.054603Z,,,,Taiwan,Taipei City,Taiwan,New Taipei City,,,,,,
f-thsr~tdx~tw,GTFS,https://tdx.transportdata.tw/api/premium/v2/GTFS/Static/THSR/gtfs,,,,臺灣高速鐵路股份有限公司,2025-01-18T00:18:12.526349Z,False,,2024-02-26T00:15:29.140623Z,True,,e7f40a7e4caa0a6885bf7d3a1f9c2b0017d21b02,2024-01-05T00:15:43.197517Z,,,,Taiwan,Taipei City,Taiwan,Taichung City,Taiwan,New Taipei City,Taiwan,Kaohsiung City,Taiwan,Tainan City
f-tra~tdx~tw,GTFS,https://tdx.transportdata.tw/api/premium/v2/GTFS/Static/TRA/gtfs,,,,交通部臺灣鐵路管理局,2025-01-18T00:18:10.356097Z,False,,2024-02-26T00:15:22.601466Z,True,,9f209eac02f42312bfb3252498747cd45831cef7,2024-01-05T00:15:29.681111Z,,,,Taiwan,Taichung City,Taiwan,Kaohsiung City,Taiwan,Keelung City,Taiwan,Tainan City,Taiwan,New Taipei City
f-zenbus~alesy,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=alesy,,,,ville d'Alès,2025-01-17T18:38:29.870167Z,True,200,2025-01-17T18:38:29.870167Z,True,200,0c1cb407c2bd5777011551a6d374bf1ae29340f4,2025-01-01T12:10:10.684965Z,,,,France,Gard,,,,,,,,
f-zenbus~alesy~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=alesy,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=alesy,,,2025-01-18T04:05:49.364337Z,True,200,2025-01-18T04:05:49.364337Z,True,200,,,,,,,,,,,,,,,
f-zenbus~alpe~huez,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=alpe-huez,,,,Autocars RESALP,2025-01-17T11:35:43.599191Z,True,200,2025-01-17T11:35:43.599191Z,True,200,49e5dbb28b1819020e72d10fa36794bcedf7b82e,2025-01-14T04:46:29.019568Z,,,,France,Isère,,,,,,,,
f-zenbus~alpe~huez~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=alpe-huez,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=alpe-huez,,,2025-01-18T04:05:49.029004Z,True,200,2025-01-18T04:05:49.029004Z,True,200,,,,,,,,,,,,,,,
f-zenbus~arche,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=lr11-arche,,,,Chabannes,2025-01-18T02:54:27.928692Z,False,404,2023-09-04T01:26:19.314269Z,True,200,d49596a644cee337bceeda0d2be404a76081e368,2023-08-22T14:29:53.31046Z,,,,France,Ardèche,,,,,,,,
f-zenbus~arche~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=lr11-arche,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=lr11-arche,,,2025-01-18T04:05:48.097475Z,True,200,2025-01-18T04:05:48.097475Z,True,200,,,,,,,,,,,,,,,
f-zenbus~astrobus~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=astrobus,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=astrobus,,,2025-01-18T04:05:49.79032Z,True,200,2025-01-18T04:05:49.79032Z,True,200,,,,,,,,,,,,,,,
f-zenbus~auch,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=auch-alliance,,,,Alliance,2025-01-17T15:08:42.351185Z,True,200,2025-01-17T15:08:42.351185Z,True,200,7956f7200a1b7a50366fd023a5031a0105482a9b,2025-01-15T10:10:43.118105Z,,,,France,Gers,,,,,,,,
f-zenbus~auch~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=auch-alliance,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=auch-alliance,,,2025-01-18T04:05:48.092813Z,True,200,2025-01-18T04:05:48.092813Z,True,200,,,,,,,,,,,,,,,
f-zenbus~bernay~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=bernay,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=bernay,,,2025-01-18T04:05:51.106399Z,True,200,2025-01-18T04:05:51.106399Z,True,200,,,,,,,,,,,,,,,
f-zenbus~bigorre~mongie,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=bigorre-mongie,,,,Ville Bagnere de Bigorre,2025-01-17T17:11:41.802162Z,True,200,2025-01-17T17:11:41.802162Z,True,200,fff235090fc5e110948f338c3888264db8e993b1,2024-12-15T04:01:47.080619Z,,,,France,Hautes-Pyrénées,,,,,,,,
f-zenbus~bigorre~mongie~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=bigorre-mongie,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=bigorre-mongie,,,2025-01-18T04:05:46.543173Z,True,200,2025-01-18T04:05:46.543173Z,True,200,,,,,,,,,,,,,,,
f-zenbus~capbus,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=agdecapbus68429531,,,,Carpostal Agde,2025-01-17T17:06:56.349124Z,True,200,2025-01-17T17:06:56.349124Z,True,200,64123dd821c69e5dc470447ec2155bb97dffb771,2025-01-13T08:29:57.27881Z,,,,France,Hérault,,,,,,,,
f-zenbus~capbus~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=agdecapbus68429531,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=agdecapbus68429531,,,2025-01-18T04:05:46.346541Z,True,200,2025-01-18T04:05:46.346541Z,True,200,,,,,,,,,,,,,,,
f-zenbus~car~sud,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=carsud-reunion,,,,Semittel,2025-01-17T18:50:23.103771Z,True,200,2025-01-17T18:50:23.103771Z,True,200,ca90b7d4966c56dd1a4c1ecae0e9da4dc382a6dc,2025-01-17T18:04:20.263988Z,,,,France,La Réunion,,,,,,,,
f-zenbus~car~sud~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=carsud-reunion,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=carsud-reunion,,,2025-01-18T04:05:50.472274Z,True,200,2025-01-18T04:05:50.472274Z,True,200,,,,,,,,,,,,,,,
f-zenbus~coeur~de~tarentaise,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=coeur-de-tarentaise,,,,coeur de tarentaise,2025-01-17T13:46:18.817888Z,True,200,2025-01-17T13:46:18.817888Z,True,200,16facd6d680ede2036cea3cbc41d21ea2226c5d9,2024-11-19T22:27:27.929197Z,,,,France,Savoie,,,,,,,,
f-zenbus~coeur~de~tarentaise~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=coeur-de-tarentaise,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=coeur-de-tarentaise,,,2025-01-18T04:05:48.611255Z,True,200,2025-01-18T04:05:48.611255Z,True,200,,,,,,,,,,,,,,,
f-zenbus~granville~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=granville,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=granville,,,2025-01-18T04:05:47.330705Z,True,200,2025-01-18T04:05:47.330705Z,True,200,,,,,,,,,,,,,,,
f-zenbus~hobus~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=hobus,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=hobus,,,2025-01-18T04:05:46.424298Z,True,200,2025-01-18T04:05:46.424298Z,True,200,,,,,,,,,,,,,,,
f-zenbus~ile~de~re,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=iledere-rna,,,,Région Nouvelle Aquitaine,2025-01-17T19:38:50.812372Z,False,404,2024-09-30T23:39:59.482038Z,True,200,cda0e0aadf4bd8c8440b1a923f069623c4e82ece,2024-09-25T22:25:20.002073Z,,,,France,Charente-Maritime,,,,,,,,
f-zenbus~ile~de~re~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=iledere-rna,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=iledere-rna,,,2025-01-18T04:05:48.414375Z,True,200,2025-01-18T04:05:48.414375Z,True,200,,,,,,,,,,,,,,,
f-zenbus~les~saisies,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=lessaisies,,,,Les Saisies,2025-01-17T11:56:05.623817Z,True,200,2025-01-17T11:56:05.623817Z,True,200,3658b7767955390855596aa562fec6d260505d56,2024-12-15T00:09:16.661245Z,,,,France,Savoie,,,,,,,,
f-zenbus~les~saisies~rt,GTFS_RT,,https://zenbus.net/gtfs/rt/poll.proto?file=vp&dataset=lessaisies,https://zenbus.net/gtfs/rt/poll.proto?file=tu&dataset=lessaisies,,,2025-01-18T04:05:47.536497Z,True,200,2025-01-18T04:05:47.536497Z,True,200,,,,,,,,,,,,,,,
f-zenbus~mayenne,GTFS,https://zenbus.net/gtfs/static/download.zip?dataset=maybus,,,,May'bus,2025-01-17T22:28:41.037776Z,True,200,2025-01-17T22:28:41.037776Z,True,200,a634d03f467b498feeee5a69742e9a93f20adeb1,2025-01-01T16:16:34.38943Z,,,,France,Mayenne,,,,,,,,
